Date,Close
2013-01-11,16.98
2013-01-14,16.99
2013-01-15,17.030001
2013-01-16,17.01
2013-01-17,17.09
2013-01-18,17.190001
2013-01-21,17.25
2013-01-22,17.299999
2013-01-23,17.280001
2013-01-24,17.33
2013-01-25,17.299999
2013-01-28,17.309999
2013-01-29,17.33
2013-01-30,17.25
2013-01-31,17.15
2013-02-01,17.24
2013-02-04,17.18
2013-02-05,17.209999
2013-02-06,17.26
2013-02-07,17.219999
2013-02-08,17.290001
2013-02-11,17.26
2013-02-12,17.299999
2013-02-13,17.26
2013-02-14,17.190001
2013-02-15,17.15
2013-02-19,17.309999
2013-02-20,17.17
2013-02-21,17.1
2013-02-22,17.17
2013-02-25,17.120001
2013-02-26,17.120001
2013-02-27,17.209999
2013-02-28,17.33
2013-03-01,17.280001
2013-03-04,17.209999
2013-03-05,17.25
2013-03-06,17.370001
2013-03-07,17.370001
2013-03-08,17.370001
2013-03-11,17.41
2013-03-12,17.42
2013-03-13,17.280001
2013-03-14,17.33
2013-03-15,17.389999
2013-03-18,17.299999
2013-03-19,17.299999
2013-03-20,17.35
2013-03-21,17.290001
2013-03-22,17.280001
2013-03-25,17.07
2013-03-26,17.110001
2013-03-27,17.1
2013-03-28,17.17
2013-04-01,17.129999
2013-04-02,17.1
2013-04-03,16.76
2013-04-04,16.65
2013-04-05,16.610001
2013-04-08,16.66
2013-04-09,16.84
2013-04-10,16.92
2013-04-11,16.83
2013-04-12,16.629999
2013-04-15,16.200001
2013-04-16,16.34
2013-04-17,16.1
2013-04-18,16.209999
2013-04-19,16.27
2013-04-22,16.32
2013-04-23,16.33
2013-04-24,16.57
2013-04-25,16.629999
2013-04-26,16.5
2013-04-29,16.639999
2013-04-30,16.82
2013-05-01,16.65
2013-05-02,16.75
2013-05-03,16.83
2013-05-06,16.84
2013-05-07,16.870001
2013-05-08,17
2013-05-09,16.99
2013-05-10,17
2013-05-13,16.940001
2013-05-14,16.99
2013-05-15,16.860001
2013-05-16,16.9
2013-05-17,17.040001
2013-05-21,17.26
2013-05-22,17.25
2013-05-23,17.120001
2013-05-24,17.110001
2013-05-27,17.18
2013-05-28,17.26
2013-05-29,17.23
2013-05-30,17.26
2013-05-31,17.120001
2013-06-03,17.059999
2013-06-04,17.049999
2013-06-05,16.84
2013-06-06,16.790001
2013-06-07,16.74
2013-06-10,16.780001
2013-06-11,16.58
2013-06-12,16.42
2013-06-13,16.639999
2013-06-14,16.52
2013-06-17,16.68
2013-06-18,16.780001
2013-06-19,16.639999
2013-06-20,16.25
2013-06-21,16.27
2013-06-24,16.08
2013-06-25,16.129999
2013-06-26,16.120001
2013-06-27,16.200001
2013-06-28,16.370001
2013-07-02,16.370001
2013-07-03,16.35
2013-07-04,16.43
2013-07-05,16.33
2013-07-08,16.459999
2013-07-09,16.59
2013-07-10,16.57
2013-07-11,16.870001
2013-07-12,16.809999
2013-07-15,16.91
2013-07-16,16.9
2013-07-17,16.969999
2013-07-18,17.07
2013-07-19,17.120001
2013-07-22,17.209999
2013-07-23,17.200001
2013-07-24,17.09
2013-07-25,17.110001
2013-07-26,17.08
2013-07-29,17.129999
2013-07-30,16.99
2013-07-31,16.9
2013-08-01,17.02
2013-08-02,17.01
2013-08-06,16.82
2013-08-07,16.809999
2013-08-08,16.969999
2013-08-09,16.959999
2013-08-12,17.02
2013-08-13,17.08
2013-08-14,17.09
2013-08-15,17.16
2013-08-16,17.280001
2013-08-19,17.030001
2013-08-20,17.190001
2013-08-21,17.08
2013-08-22,17.120001
2013-08-23,17.27
2013-08-26,17.25
2013-08-27,17.030001
2013-08-28,17.120001
2013-08-29,17.209999
2013-08-30,17.18
2013-09-03,17.27
2013-09-04,17.25
2013-09-05,17.389999
2013-09-06,17.360001
2013-09-09,17.42
2013-09-10,17.370001
2013-09-11,17.41
2013-09-12,17.23
2013-09-13,17.27
2013-09-16,17.389999
2013-09-17,17.4
2013-09-18,17.540001
2013-09-19,17.530001
2013-09-20,17.389999
2013-09-23,17.379999
2013-09-24,17.42
2013-09-25,17.299999
2013-09-26,17.309999
2013-09-27,17.32
2013-09-30,17.26
2013-10-01,17.299999
2013-10-02,17.32
2013-10-03,17.209999
2013-10-04,17.24
2013-10-07,17.26
2013-10-08,17.120001
2013-10-09,17.200001
2013-10-10,17.389999
2013-10-11,17.379999
2013-10-15,17.450001
2013-10-16,17.459999
2013-10-17,17.6
2013-10-18,17.74
2013-10-21,17.809999
2013-10-22,17.9
2013-10-23,17.870001
2013-10-24,17.99
2013-10-25,18.08
2013-10-28,18.07
2013-10-29,18.129999
2013-10-30,18.08
2013-10-31,18.09
2013-11-01,18.02
2013-11-04,18.059999
2013-11-05,18.01
2013-11-06,18.07
2013-11-07,17.969999
2013-11-08,18.08
2013-11-11,18.059999
2013-11-12,18.02
2013-11-13,18.09
2013-11-14,18.17
2013-11-15,18.24
2013-11-18,18.18
2013-11-19,18.18
2013-11-20,18.129999
2013-11-21,18.219999
2013-11-22,18.25
2013-11-25,18.23
2013-11-26,18.09
2013-11-27,18.08
2013-11-28,18.110001
2013-11-29,18.209999
2013-12-02,18.15
2013-12-03,18.01
2013-12-04,17.98
2013-12-05,17.889999
2013-12-06,17.99
2013-12-09,18.049999
2013-12-10,18.08
2013-12-11,17.82
2013-12-12,17.799999
2013-12-13,17.809999
2013-12-16,17.91
2013-12-17,17.879999
2013-12-18,18.110001
2013-12-19,18.139999
2013-12-20,18.209999
2013-12-23,18.24
2013-12-24,18.18
2013-12-27,18.309999
2013-12-30,18.299999
2013-12-31,18.370001
2014-01-02,18.27
2014-01-03,18.280001
2014-01-06,18.190001
2014-01-07,18.35
2014-01-08,18.379999
2014-01-09,18.389999
2014-01-10,18.530001
2014-01-13,18.43
2014-01-14,18.49
2014-01-15,18.58
2014-01-16,18.65
2014-01-17,18.74
2014-01-20,18.870001
2014-01-21,18.82
2014-01-22,18.879999
2014-01-23,18.83
2014-01-24,18.530001
2014-01-27,18.34
2014-01-28,18.49
2014-01-29,18.42
2014-01-30,18.549999
2014-01-31,18.5
2014-02-03,18.190001
2014-02-04,18.24
2014-02-05,18.33
2014-02-06,18.52
2014-02-07,18.629999
2014-02-10,18.629999
2014-02-11,18.76
2014-02-12,18.780001
2014-02-13,18.92
2014-02-14,19
2014-02-18,19.01
2014-02-19,19.07
2014-02-20,19.209999
2014-02-21,19.219999
2014-02-24,19.23
2014-02-25,19.18
2014-02-26,19.18
2014-02-27,19.25
2014-02-28,19.26
2014-03-03,19.209999
2014-03-04,19.35
2014-03-05,19.32
2014-03-06,19.33
2014-03-07,19.360001
2014-03-10,19.360001
2014-03-11,19.309999
2014-03-12,19.389999
2014-03-13,19.290001
2014-03-14,19.27
2014-03-17,19.290001
2014-03-18,19.459999
2014-03-19,19.4
2014-03-20,19.469999
2014-03-21,19.450001
2014-03-24,19.32
2014-03-25,19.379999
2014-03-26,19.120001
2014-03-27,19.08
2014-03-28,19.25
2014-03-31,19.360001
2014-04-01,19.4
2014-04-02,19.51
2014-04-03,19.440001
2014-04-04,19.43
2014-04-07,19.23
2014-04-08,19.4
2014-04-09,19.469999
2014-04-10,19.290001
2014-04-11,19.25
2014-04-14,19.280001
2014-04-15,19.280001
2014-04-16,19.5
2014-04-17,19.559999
2014-04-21,19.549999
2014-04-22,19.639999
2014-04-23,19.66
2014-04-24,19.65
2014-04-25,19.59
2014-04-28,19.610001
2014-04-29,19.73
2014-04-30,19.809999
2014-05-01,19.799999
2014-05-02,19.92
2014-05-05,19.860001
2014-05-06,19.74
2014-05-07,19.799999
2014-05-08,19.639999
2014-05-09,19.639999
2014-05-12,19.809999
2014-05-13,19.84
2014-05-14,19.82
2014-05-15,19.709999
2014-05-16,19.58
2014-05-20,19.65
2014-05-21,19.799999
2014-05-22,19.889999
2014-05-23,19.889999
2014-05-26,19.9
2014-05-27,19.82
2014-05-28,19.76
2014-05-29,19.74
2014-05-30,19.719999
2014-06-02,19.870001
2014-06-03,19.950001
2014-06-04,20.030001
2014-06-05,20.030001
2014-06-06,20.08
2014-06-09,20.139999
2014-06-10,20.18
2014-06-11,20.16
2014-06-12,20.200001
2014-06-13,20.33
2014-06-16,20.4
2014-06-17,20.41
2014-06-18,20.469999
2014-06-19,20.459999
2014-06-20,20.5
2014-06-23,20.48
2014-06-24,20.280001
2014-06-25,20.190001
2014-06-26,20.27
2014-06-27,20.33
2014-06-30,20.43
2014-07-02,20.530001
2014-07-03,20.530001
2014-07-04,20.559999
2014-07-07,20.49
2014-07-08,20.440001
2014-07-09,20.530001
2014-07-10,20.43
2014-07-11,20.42
2014-07-14,20.469999
2014-07-15,20.389999
2014-07-16,20.549999
2014-07-17,20.52
2014-07-18,20.639999
2014-07-21,20.610001
2014-07-22,20.709999
2014-07-23,20.780001
2014-07-24,20.790001
2014-07-25,20.870001
2014-07-28,20.870001
2014-07-29,20.879999
2014-07-30,20.959999
2014-07-31,20.74
2014-08-01,20.58
2014-08-05,20.540001
2014-08-06,20.530001
2014-08-07,20.440001
2014-08-08,20.540001
2014-08-11,20.620001
2014-08-12,20.629999
2014-08-13,20.65
2014-08-14,20.65
2014-08-15,20.690001
2014-08-18,20.75
2014-08-19,20.950001
2014-08-20,21.059999
2014-08-21,21.049999
2014-08-22,21.030001
2014-08-25,21.120001
2014-08-26,21.129999
2014-08-27,21.110001
2014-08-28,21.07
2014-08-29,21.139999
2014-09-02,21.16
2014-09-03,21.18
2014-09-04,21.09
2014-09-05,21.120001
2014-09-08,21.02
2014-09-09,21.049999
2014-09-10,20.969999
2014-09-11,21.059999
2014-09-12,21.059999
2014-09-15,21
2014-09-16,21.1
2014-09-17,20.969999
2014-09-18,20.969999
2014-09-19,20.709999
2014-09-22,20.52
2014-09-23,20.530001
2014-09-24,20.51
2014-09-25,20.09
2014-09-26,20.26
2014-09-29,20.219999
2014-09-30,20.200001
2014-10-01,20.01
2014-10-02,19.91
2014-10-03,20
2014-10-06,19.93
2014-10-07,19.690001
2014-10-08,19.809999
2014-10-09,19.540001
2014-10-10,19.25
2014-10-14,18.950001
2014-10-15,18.74
2014-10-16,19.01
2014-10-17,19.24
2014-10-20,19.360001
2014-10-21,19.639999
2014-10-22,19.33
2014-10-23,19.57
2014-10-24,19.67
2014-10-27,19.57
2014-10-28,19.76
2014-10-29,19.65
2014-10-30,19.58
2014-10-31,19.77
2014-11-03,19.68
2014-11-04,19.48
2014-11-05,19.709999
2014-11-06,19.700001
2014-11-07,19.860001
2014-11-10,19.879999
2014-11-11,19.969999
2014-11-12,20.09
2014-11-13,20.01
2014-11-14,20.07
2014-11-17,20.139999
2014-11-18,20.25
2014-11-19,20.280001
2014-11-20,20.389999
2014-11-21,20.450001
2014-11-24,20.33
2014-11-25,20.389999
2014-11-26,20.379999
2014-11-27,20.200001
2014-11-28,20.01
2014-12-01,19.790001
2014-12-02,19.83
2014-12-03,20
2014-12-04,19.610001
2014-12-05,19.629999
2014-12-08,19.18
2014-12-09,19.200001
2014-12-10,18.799999
2014-12-11,18.84
2014-12-12,18.620001
2014-12-15,18.610001
2014-12-16,18.85
2014-12-17,19.290001
2014-12-18,19.48
2014-12-19,19.709999
2014-12-22,19.59
2014-12-23,19.809999
2014-12-24,19.74
2014-12-29,19.77
2014-12-30,19.75
2014-12-31,19.719999
2015-01-02,19.870001
2015-01-05,19.42
2015-01-06,19.26
2015-01-07,19.27
2015-01-08,19.530001
2015-01-09,19.42
2015-01-12,19.27
2015-01-13,19.120001
2015-01-14,19.049999
2015-01-15,18.98
2015-01-16,19.299999
2015-01-19,19.33
2015-01-20,19.32
2015-01-21,19.67
2015-01-22,19.959999
2015-01-23,20
2015-01-26,20.01
2015-01-27,20.049999
2015-01-28,19.74
2015-01-29,19.799999
2015-01-30,19.84
2015-02-02,20.200001
2015-02-03,20.379999
2015-02-04,20.27
2015-02-05,20.450001
2015-02-06,20.379999
2015-02-09,20.43
2015-02-10,20.450001
2015-02-11,20.49
2015-02-12,20.59
2015-02-13,20.66
2015-02-17,20.709999
2015-02-18,20.58
2015-02-19,20.540001
2015-02-20,20.51
2015-02-23,20.559999
2015-02-24,20.549999
2015-02-25,20.65
2015-02-26,20.65
2015-02-27,20.67
2015-03-02,20.690001
2015-03-03,20.51
2015-03-04,20.440001
2015-03-05,20.49
2015-03-06,20.23
2015-03-09,20.17
2015-03-10,19.860001
2015-03-11,19.98
2015-03-12,20.040001
2015-03-13,19.959999
2015-03-16,20.190001
2015-03-17,20.23
2015-03-18,20.32
2015-03-19,20.129999
2015-03-20,20.290001
2015-03-23,20.309999
2015-03-24,20.469999
2015-03-25,20.299999
2015-03-26,20.08
2015-03-27,20.01
2015-03-30,20.16
2015-03-31,20.120001
2015-04-01,20.18
