Date,Close
2014-01-02,24.5
2014-01-03,24.75
2014-01-06,24.879999
2014-01-07,24.9
2014-01-08,24.860001
2014-01-09,24.860001
2014-01-10,25.02
2014-01-13,24.889999
2014-01-14,24.77
2014-01-15,24.690001
2014-01-16,24.629999
2014-01-17,24.610001
2014-01-20,24.700001
2014-01-21,24.74
2014-01-22,24.83
2014-01-23,24.700001
2014-01-24,24.49
2014-01-27,24.4
2014-01-28,24.469999
2014-01-29,24.450001
2014-01-30,24.51
2014-01-31,24.780001
2014-02-03,24.6
2014-02-04,24.559999
2014-02-05,24.91
2014-02-06,24.93
2014-02-07,25
2014-02-10,25.030001
2014-02-11,25.09
2014-02-12,25.15
2014-02-13,25.18
2014-02-14,25.32
2014-02-18,25.51
2014-02-19,25.559999
2014-02-20,25.57
2014-02-21,25.52
2014-02-24,25.309999
2014-02-25,25.379999
2014-02-26,25.41
2014-02-27,25.52
2014-02-28,25.639999
2014-03-03,25.450001
2014-03-04,25.629999
2014-03-05,25.5
2014-03-06,25.5
2014-03-07,25.530001
2014-03-10,25.549999
2014-03-11,25.629999
2014-03-12,25.59
2014-03-13,25.559999
2014-03-14,25.629999
2014-03-17,25.620001
2014-03-18,25.76
2014-03-19,25.75
2014-03-20,25.66
2014-03-21,25.68
2014-03-24,25.709999
2014-03-25,25.709999
2014-03-26,25.620001
2014-03-27,25.65
2014-03-28,25.67
2014-03-31,25.969999
2014-04-01,25.92
2014-04-02,25.9
2014-04-03,25.799999
2014-04-04,25.91
2014-04-07,25.9
2014-04-08,25.9
2014-04-09,26.1
2014-04-10,26.08
2014-04-11,26.25
2014-04-14,26.299999
2014-04-15,26.459999
2014-04-16,26.549999
2014-04-17,26.6
2014-04-21,26.57
2014-04-22,26.540001
2014-04-23,26.4
2014-04-24,26.51
2014-04-25,26.370001
2014-04-28,26.360001
2014-04-29,26.41
2014-04-30,26.389999
2014-05-01,26.360001
2014-05-02,26.360001
2014-05-05,26.41
2014-05-06,26.370001
2014-05-07,26.459999
2014-05-08,26.540001
2014-05-09,26.59
2014-05-12,26.82
2014-05-13,26.66
2014-05-14,26.66
2014-05-15,26.889999
2014-05-16,27
2014-05-20,27
2014-05-21,26.799999
2014-05-22,26.83
2014-05-23,26.75
2014-05-26,26.809999
2014-05-27,26.84
2014-05-28,26.75
2014-05-29,26.799999
2014-05-30,26.700001
2014-06-02,26.700001
2014-06-03,27.030001
2014-06-04,26.950001
2014-06-05,27
2014-06-06,27.110001
2014-06-09,27.120001
2014-06-10,26.860001
2014-06-11,26.76
2014-06-12,26.639999
2014-06-13,26.530001
2014-06-16,26.43
2014-06-17,26.5
2014-06-18,26.58
2014-06-19,26.6
2014-06-20,26.85
2014-06-23,26.700001
2014-06-24,26.690001
2014-06-25,26.76
2014-06-26,26.870001
2014-06-27,26.84
2014-06-30,26.879999
2014-07-02,26.860001
2014-07-03,26.799999
2014-07-04,26.74
2014-07-07,26.57
2014-07-08,26.48
2014-07-09,26.540001
2014-07-10,26.58
2014-07-11,26.74
2014-07-14,26.74
2014-07-15,26.700001
2014-07-16,26.83
2014-07-17,26.940001
2014-07-18,26.940001
2014-07-21,26.959999
2014-07-22,27.1
2014-07-23,27.190001
2014-07-24,27.299999
2014-07-25,27.27
2014-07-28,27.360001
2014-07-29,27.360001
2014-07-30,27.219999
2014-07-31,27.040001
2014-08-01,27.17
2014-08-05,27.200001
2014-08-06,27.219999
2014-08-07,27.139999
2014-08-08,27.209999
2014-08-11,27.34
2014-08-12,27.33
2014-08-13,27.370001
2014-08-14,27.379999
2014-08-15,27.389999
2014-08-18,27.51
2014-08-19,27.690001
2014-08-20,27.74
2014-08-21,27.82
2014-08-22,27.719999
2014-08-25,27.610001
2014-08-26,27.700001
2014-08-27,27.690001
2014-08-28,27.629999
2014-08-29,27.559999
2014-09-02,27.639999
2014-09-03,27.610001
2014-09-04,27.65
2014-09-05,27.700001
2014-09-08,27.639999
2014-09-09,27.5
2014-09-10,27.32
2014-09-11,27.35
2014-09-12,27.08
2014-09-15,26.940001
2014-09-16,26.709999
2014-09-17,26.73
2014-09-18,26.82
2014-09-19,26.75
2014-09-22,26.700001
2014-09-23,26.620001
2014-09-24,26.59
2014-09-25,26.42
2014-09-26,26.5
2014-09-29,26.42
2014-09-30,26.59
2014-10-01,26.57
2014-10-02,26.59
2014-10-03,26.58
2014-10-06,26.58
2014-10-07,26.5
2014-10-08,26.57
2014-10-09,26.780001
2014-10-10,26.889999
2014-10-14,26.799999
2014-10-15,26.440001
2014-10-16,26.379999
2014-10-17,26.66
2014-10-20,27.02
2014-10-21,27.200001
2014-10-22,27.200001
2014-10-23,27.34
2014-10-24,27.4
2014-10-27,27.459999
2014-10-28,27.4
2014-10-29,27.24
2014-10-30,27.41
2014-10-31,27.559999
2014-11-03,27.65
2014-11-04,27.6
2014-11-05,27.629999
2014-11-06,27.209999
2014-11-07,27.120001
2014-11-10,27.209999
2014-11-11,27.25
2014-11-12,27.389999
2014-11-13,27.43
2014-11-14,27.469999
2014-11-17,27.51
2014-11-18,27.530001
2014-11-19,27.450001
2014-11-20,27.43
2014-11-21,27.48
2014-11-24,27.469999
2014-11-25,27.43
2014-11-26,27.530001
2014-11-27,27.620001
2014-11-28,27.719999
2014-12-01,27.530001
2014-12-02,27.66
2014-12-03,27.6
2014-12-04,27.040001
2014-12-05,26.75
2014-12-08,26.459999
2014-12-09,26.4
2014-12-10,26.18
2014-12-11,26.24
2014-12-12,25.959999
2014-12-15,26
2014-12-16,26.15
2014-12-17,26.48
2014-12-18,26.58
2014-12-19,26.67
2014-12-22,26.780001
2014-12-23,26.84
2014-12-24,26.85
2014-12-29,27.02
2014-12-30,27.01
2014-12-31,26.85
2015-01-02,26.99
2015-01-05,27.25
2015-01-06,27.52
2015-01-07,28.33
2015-01-08,28.549999
2015-01-09,28.58
2015-01-12,28.52
2015-01-13,28.5
2015-01-14,28.48
2015-01-15,28.32
2015-01-16,28.370001
2015-01-19,28.42
2015-01-20,28.5
2015-01-21,28.74
2015-01-22,29.459999
2015-01-23,29.33
2015-01-26,29.35
2015-01-27,29.41
2015-01-28,29.4
2015-01-29,29.440001
2015-01-30,29.299999
2015-02-02,29.200001
2015-02-03,29.25
2015-02-04,29.379999
2015-02-05,29.540001
2015-02-06,28.969999
2015-02-09,28.85
2015-02-10,28.879999
2015-02-11,29.040001
2015-02-12,28.91
2015-02-13,28.969999
2015-02-17,29.1
2015-02-18,29.09
2015-02-19,29
2015-02-20,29.120001
2015-02-23,29.299999
2015-02-24,28.959999
2015-02-25,29.15
2015-02-26,29.129999
2015-02-27,29.27
2015-03-02,29.33
2015-03-03,29.16
2015-03-04,28.879999
2015-03-05,28.75
2015-03-06,28.059999
2015-03-09,27.99
2015-03-10,27.75
2015-03-11,27.9
2015-03-12,28.030001
2015-03-13,27.93
2015-03-16,28.110001
2015-03-17,28.209999
2015-03-18,28.24
2015-03-19,28.35
2015-03-20,28.59
2015-03-23,28.73
2015-03-24,28.969999
2015-03-25,28.84
2015-03-26,28.65
2015-03-27,28.67
2015-03-30,28.77
2015-03-31,28.9
2015-04-01,29.290001
2015-04-02,29.309999
2015-04-06,29.43
2015-04-07,29.299999
2015-04-08,29.450001
2015-04-09,29.440001
2015-04-10,29.4
2015-04-13,29.1
2015-04-14,28.950001
2015-04-15,29.1
2015-04-16,29.26
2015-04-17,29.6
2015-04-20,29.469999
2015-04-21,29.360001
2015-04-22,29.379999
2015-04-23,29.32
2015-04-24,29.389999
2015-04-27,29.370001
2015-04-28,29.469999
2015-04-29,29.290001
2015-04-30,29.17
2015-05-01,29.370001
2015-05-04,29.209999
2015-05-05,28.85
2015-05-06,28.43
2015-05-07,28.42
2015-05-08,28.6
2015-05-11,28.32
2015-05-12,28.15
2015-05-13,28.200001
2015-05-14,28.379999
2015-05-15,28.52
2015-05-19,28.450001
2015-05-20,28.34
2015-05-21,28.309999
2015-05-22,28.200001
2015-05-25,28.200001
2015-05-26,27.879999
2015-05-27,27.99
2015-05-28,28.02
2015-05-29,27.790001
2015-06-01,28
2015-06-02,27.959999
2015-06-03,27.75
2015-06-04,27.799999
2015-06-05,27.6
2015-06-08,27.290001
2015-06-09,27.200001
2015-06-10,27.24
2015-06-11,27.290001
2015-06-12,27.32
2015-06-15,27.370001
2015-06-16,27.27
2015-06-17,27.58
2015-06-18,28.059999
2015-06-19,27.82
2015-06-22,27.74
2015-06-23,27.85
2015-06-24,27.809999
2015-06-25,27.700001
2015-06-26,27.6
2015-06-29,27.09
2015-06-30,27.09
2015-07-02,27.440001
2015-07-03,27.4
2015-07-06,27.870001
2015-07-07,28.110001
2015-07-08,27.83
2015-07-09,27.719999
2015-07-10,27.700001
2015-07-13,28.09
2015-07-14,28.129999
2015-07-15,28.360001
2015-07-16,28.530001
2015-07-17,28.629999
2015-07-20,28.440001
2015-07-21,28.440001
2015-07-22,28.15
2015-07-23,27.75
2015-07-24,27.610001
2015-07-27,27.190001
2015-07-28,27.309999
2015-07-29,27.690001
2015-07-30,27.41
2015-07-31,27.799999
2015-08-04,27.879999
2015-08-05,27.709999
2015-08-06,27.309999
2015-08-07,27.6
2015-08-10,27.549999
2015-08-11,27.540001
2015-08-12,27.700001
2015-08-13,27.610001
2015-08-14,27.620001
2015-08-17,27.66
2015-08-18,27.92
2015-08-19,27.690001
2015-08-20,27.290001
2015-08-21,26.74
2015-08-24,25.75
2015-08-25,26.34
2015-08-26,26.25
2015-08-27,26.77
2015-08-28,26.6
2015-08-31,26.51
2015-09-01,26.299999
2015-09-02,26.620001
2015-09-03,26.85
2015-09-04,26.48
2015-09-08,26.559999
2015-09-09,26.4
2015-09-10,26.33
2015-09-11,26.360001
2015-09-14,26.24
2015-09-15,26.25
2015-09-16,26.549999
2015-09-17,26.65
2015-09-18,26.530001
2015-09-21,26.870001
2015-09-22,26.799999
2015-09-23,26.6
2015-09-24,26.6
2015-09-25,26.74
2015-09-28,26.43
2015-09-29,26.73
2015-09-30,26.889999
2015-10-01,26.790001
2015-10-02,27.139999
2015-10-05,27.35
2015-10-06,26.879999
2015-10-07,27.18
2015-10-08,27.09
2015-10-09,27.299999
2015-10-13,27.27
2015-10-14,27.09
2015-10-15,27.17
2015-10-16,27.459999
2015-10-19,27.6
2015-10-20,27.690001
2015-10-21,27.629999
2015-10-22,27.860001
2015-10-23,27.73
2015-10-26,27.629999
2015-10-27,27.459999
2015-10-28,27.5
2015-10-29,27.700001
2015-10-30,27.469999
2015-11-02,27.48
2015-11-03,27.34
2015-11-04,27.01
2015-11-05,27.530001
2015-11-06,27.219999
2015-11-09,26.9
2015-11-10,26.809999
2015-11-11,26.809999
2015-11-12,26.66
2015-11-13,26.639999
2015-11-16,26.73
2015-11-17,26.91
2015-11-18,26.940001
2015-11-19,26.870001
2015-11-20,27.129999
2015-11-23,27.030001
2015-11-24,27.209999
2015-11-25,27.129999
2015-11-26,27.190001
2015-11-27,27.15
2015-11-30,27.35
2015-12-01,27.35
2015-12-02,27.16
2015-12-03,26.85
2015-12-04,26.77
2015-12-07,26.629999
2015-12-08,26.4
2015-12-09,26.209999
2015-12-10,26.360001
2015-12-11,26.110001
2015-12-14,25.85
2015-12-15,26.389999
2015-12-16,26.389999
2015-12-17,26.860001
2015-12-18,26.889999
2015-12-21,26.719999
2015-12-22,26.74
2015-12-23,26.67
2015-12-24,26.709999
2015-12-29,26.790001
2015-12-30,26.860001
2015-12-31,26.469999
2016-01-04,26.35
2016-01-05,26.200001
2016-01-06,26.01
2016-01-07,25.43
2016-01-08,25.459999
2016-01-11,25.24
2016-01-12,25.200001
2016-01-13,25.110001
2016-01-14,25.01
2016-01-15,25.17
2016-01-18,24.57
2016-01-19,25.129999
2016-01-20,25.08
2016-01-21,25.200001
2016-01-22,25.77
2016-01-25,25.52
2016-01-26,25.719999
2016-01-27,25.690001
2016-01-28,26.120001
2016-01-29,26.459999
2016-02-01,26.17
2016-02-02,25.940001
2016-02-03,26.01
2016-02-04,26.190001
2016-02-05,26.15
2016-02-08,25.709999
2016-02-09,25.27
2016-02-10,25.309999
2016-02-11,25.17
2016-02-12,25.389999
2016-02-16,25.65
2016-02-17,26.02
2016-02-18,26.459999
2016-02-19,26.68
2016-02-22,26.719999
2016-02-23,26.6
2016-02-24,26.809999
2016-02-25,26.73
2016-02-26,26.85
2016-02-29,26.9
2016-03-01,27
2016-03-02,27.309999
2016-03-03,27.32
2016-03-04,27.4
2016-03-07,27.530001
2016-03-08,27.6
2016-03-09,27.809999
2016-03-10,27.75
2016-03-11,27.99
2016-03-14,28.08
2016-03-15,27.99
2016-03-16,28.129999
2016-03-17,28.709999
2016-03-18,28.34
2016-03-21,28.469999
2016-03-22,28.190001
2016-03-23,28.049999
2016-03-24,27.73
2016-03-28,28.01
2016-03-29,27.969999
2016-03-30,28.33
2016-03-31,28.4
2016-04-01,28.459999
2016-04-04,28.549999
2016-04-05,28.540001
2016-04-06,28.41
2016-04-07,28.370001
2016-04-08,28.4
2016-04-11,28.59
2016-04-12,28.59
2016-04-13,28.59
2016-04-14,28.52
2016-04-15,28.52
2016-04-18,28.84
2016-04-19,28.93
2016-04-20,28.82
2016-04-21,28.469999
2016-04-22,28.4
2016-04-25,28.6
2016-04-26,28.700001
2016-04-27,28.889999
2016-04-28,28.870001
2016-04-29,28.93
2016-05-02,28.969999
2016-05-03,28.719999
2016-05-04,28.639999
2016-05-05,28.799999
2016-05-06,28.99
2016-05-09,29.49
2016-05-10,29.52
2016-05-11,29.75
2016-05-12,29.780001
2016-05-13,29.68
2016-05-16,29.85
2016-05-17,29.639999
2016-05-18,29.41
2016-05-19,29.27
2016-05-20,29.52
2016-05-24,29.43
2016-05-25,29.58
2016-05-26,29.6
2016-05-27,29.620001
2016-05-30,29.629999
2016-05-31,29.309999
2016-06-01,29.209999
2016-06-02,29.26
2016-06-03,29.59
2016-06-06,29.530001
2016-06-07,29.530001
2016-06-08,29.74
2016-06-09,29.639999
2016-06-10,29.75
2016-06-13,29.59
2016-06-14,29.48
2016-06-15,29.559999
2016-06-16,29.33
2016-06-17,29.4
2016-06-20,29.6
2016-06-21,29.540001
2016-06-22,29.57
2016-06-23,29.639999
2016-06-24,29.639999
2016-06-27,29.6
2016-06-28,29.870001
2016-06-29,30.41
2016-06-30,30.440001
2016-07-04,30.5
2016-07-05,30.6
2016-07-06,30.92
2016-07-07,30.799999
2016-07-08,30.879999
2016-07-11,30.9
2016-07-12,31.07
2016-07-13,30.91
2016-07-14,30.799999
2016-07-15,30.559999
2016-07-18,30.629999
2016-07-19,30.85
2016-07-20,30.93
2016-07-21,30.950001
2016-07-22,30.99
2016-07-25,31
2016-07-26,31.110001
2016-07-27,30.780001
2016-07-28,30.93
2016-07-29,31.09
2016-08-02,31.030001
2016-08-03,30.91
2016-08-04,31.049999
2016-08-05,30.870001
2016-08-08,30.99
2016-08-09,30.73
2016-08-10,30.65
2016-08-11,30.219999
2016-08-12,30.24
2016-08-15,30.370001
2016-08-16,30.299999
2016-08-17,30.280001
2016-08-18,30.35
2016-08-19,30.290001
2016-08-22,30.469999
2016-08-23,30.68
2016-08-24,30.469999
2016-08-25,30.32
2016-08-26,30.26
2016-08-29,30.15
2016-08-30,29.860001
2016-08-31,29.65
2016-09-01,29.76
2016-09-02,30
2016-09-06,30.15
2016-09-07,30.02
2016-09-08,30.07
2016-09-09,29.450001
2016-09-12,29.42
2016-09-13,28.870001
2016-09-14,28.9
2016-09-15,28.969999
2016-09-16,28.93
2016-09-19,29.32
2016-09-20,29.51
2016-09-21,29.49
2016-09-22,29.75
2016-09-23,29.549999
2016-09-26,29.48
2016-09-27,29.459999
2016-09-28,29.450001
2016-09-29,29.48
2016-09-30,29.549999
2016-10-03,29.200001
2016-10-04,28.85
2016-10-05,28.610001
2016-10-06,28.66
2016-10-07,28.66
2016-10-11,28.6
2016-10-12,28.99
2016-10-13,29.110001
2016-10-14,29.1
2016-10-17,29.24
2016-10-18,29.290001
2016-10-19,29.299999
2016-10-20,29.309999
2016-10-21,29.309999
2016-10-24,29.34
2016-10-25,29.219999
2016-10-26,28.969999
2016-10-27,28.549999
2016-10-28,28.42
2016-10-31,28.35
2016-11-01,28.27
2016-11-02,27.969999
2016-11-03,27.889999
2016-11-04,28.190001
2016-11-07,28.17
2016-11-08,28.32
2016-11-09,28.129999
2016-11-10,27.52
2016-11-11,27.370001
2016-11-14,27.33
2016-11-15,27.25
2016-11-16,27.32
2016-11-17,27.5
2016-11-18,27.58
2016-11-21,27.51
2016-11-22,27.76
2016-11-23,27.67
2016-11-24,27.629999
2016-11-25,27.700001
2016-11-28,27.790001
2016-11-29,28.08
2016-11-30,28.040001
2016-12-01,28.01
2016-12-02,28.290001
2016-12-05,28.049999
2016-12-06,28.07
2016-12-07,28.27
2016-12-08,28.49
2016-12-09,28.620001
2016-12-12,28.66
2016-12-13,28.639999
2016-12-14,28.27
2016-12-15,27.950001
2016-12-16,28.35
2016-12-19,28.5
2016-12-20,28.530001
2016-12-21,28.67
2016-12-22,28.620001
2016-12-23,28.700001
2016-12-28,28.629999
2016-12-29,28.860001
2016-12-30,29.07
2017-01-03,28.889999
2017-01-04,29.200001
2017-01-05,29.309999
2017-01-06,29.379999
2017-01-09,29.34
2017-01-10,29.209999
2017-01-11,29.08
2017-01-12,28.92
2017-01-13,28.889999
2017-01-16,28.870001
2017-01-17,29.049999
2017-01-18,28.92
2017-01-19,28.809999
2017-01-20,28.940001
2017-01-23,28.940001
2017-01-24,29.049999
2017-01-25,29.02
2017-01-26,29.08
2017-01-27,28.860001
2017-01-30,28.700001
2017-01-31,28.92
2017-02-01,28.85
2017-02-02,29.049999
2017-02-03,29.17
2017-02-06,29.139999
2017-02-07,29.24
2017-02-08,29.559999
2017-02-09,29.530001
2017-02-10,29.719999
2017-02-13,29.74
2017-02-14,29.65
2017-02-15,29.68
2017-02-16,30.09
2017-02-17,30.25
2017-02-21,30.190001
2017-02-22,30.120001
2017-02-23,30.4
2017-02-24,30.17
2017-02-27,30
2017-02-28,30.25
2017-03-01,30.360001
2017-03-02,30.209999
2017-03-03,29.98
2017-03-06,29.950001
2017-03-07,29.99
2017-03-08,29.709999
2017-03-09,29.440001
2017-03-10,29.58
2017-03-13,29.5
2017-03-14,29.469999
2017-03-15,29.620001
2017-03-16,29.83
2017-03-17,29.790001
2017-03-20,29.74
2017-03-21,29.82
2017-03-22,29.870001
2017-03-23,30.02
2017-03-24,30.049999
2017-03-27,30.02
2017-03-28,30.1
2017-03-29,30.26
2017-03-30,30.190001
2017-03-31,30.16
2017-04-03,30.209999
2017-04-04,30.48
2017-04-05,30.51
2017-04-06,30.549999
2017-04-07,30.620001
2017-04-10,30.639999
2017-04-11,30.690001
2017-04-12,30.74
2017-04-13,30.6
2017-04-17,30.73
2017-04-18,30.889999
2017-04-19,30.959999
2017-04-20,30.950001
2017-04-21,30.719999
2017-04-24,30.65
2017-04-25,30.58
2017-04-26,30.360001
2017-04-27,30.4
2017-04-28,30.41
2017-05-01,30.5
2017-05-02,30.73
2017-05-03,30.379999
2017-05-04,30.18
2017-05-05,30.51
2017-05-08,30.48
2017-05-09,30.620001
2017-05-10,30.540001
2017-05-11,30.299999
2017-05-12,30.27
2017-05-15,30.42
2017-05-16,30.459999
2017-05-17,30.190001
2017-05-18,30.120001
2017-05-19,30.24
2017-05-23,30.120001
2017-05-24,30.200001
2017-05-25,30.27
2017-05-26,30.190001
2017-05-29,30.24
2017-05-30,30.200001
2017-05-31,30.299999
2017-06-01,30.6
2017-06-02,30.700001
2017-06-05,30.6
2017-06-06,30.57
2017-06-07,30.58
2017-06-08,30.549999
2017-06-09,30.639999
2017-06-12,30.530001
2017-06-13,30.469999
2017-06-14,30.299999
2017-06-15,30.18
2017-06-16,30.17
2017-06-19,30.219999
2017-06-20,30.25
2017-06-21,30.049999
2017-06-22,30.120001
2017-06-23,30.18
2017-06-26,30.120001
2017-06-27,30.030001
2017-06-28,30.200001
2017-06-29,29.82
2017-06-30,29.700001
2017-07-04,29.65
2017-07-05,29.700001
2017-07-06,29.5
2017-07-07,29.48
2017-07-10,29.48
2017-07-11,29.379999
2017-07-12,29.67
2017-07-13,29.59
2017-07-14,29.74
2017-07-17,29.77
2017-07-18,29.51
2017-07-19,29.58
2017-07-20,29.719999
2017-07-21,29.59
2017-07-24,29.450001
2017-07-25,29.41
2017-07-26,29.42
2017-07-27,29.379999
2017-07-28,29.35
2017-07-31,29.299999
2017-08-01,29.360001
2017-08-02,29.280001
2017-08-03,29.209999
2017-08-04,29.219999
2017-08-08,29.200001
2017-08-09,28.969999
2017-08-10,28.85
2017-08-11,28.92
2017-08-14,29.139999
2017-08-15,29.17
2017-08-16,29.360001
2017-08-17,29.32
2017-08-18,29.18
2017-08-21,29.16
2017-08-22,29.129999
2017-08-23,29.139999
2017-08-24,29.110001
2017-08-25,29.120001
2017-08-28,29.040001
2017-08-29,29.01
2017-08-30,29.370001
2017-08-31,29.469999
2017-09-01,29.41
2017-09-05,29.23
2017-09-06,29.200001
2017-09-07,29.219999
2017-09-08,29.17
2017-09-11,29.190001
2017-09-12,29.110001
2017-09-13,28.940001
2017-09-14,28.91
2017-09-15,29
2017-09-18,28.969999
2017-09-19,29.049999
2017-09-20,28.91
