Date,Close
2013-10-10,10.06305
2013-10-11,10.06305
2013-10-15,10.06305
2013-10-16,10.06305
2013-10-17,10.06305
2013-10-18,10.06305
2013-10-21,10.07317
2013-10-22,10.06305
2013-10-23,10.06305
2013-10-24,10.06305
2013-10-25,10.06305
2013-10-28,10.06305
2013-10-29,10.06305
2013-10-30,10.06305
2013-10-31,10.08328
2013-11-01,10.06305
2013-11-04,10.07317
2013-11-05,10.05294
2013-11-06,10.07317
2013-11-07,10.05294
2013-11-08,10.05294
2013-11-11,10.05294
2013-11-12,10.07317
2013-11-13,10.05294
2013-11-14,10.05294
2013-11-15,10.05294
2013-11-18,10.05294
2013-11-19,10.05294
2013-11-20,10.05294
2013-11-21,10.06305
2013-11-22,10.05294
2013-11-25,10.07317
2013-11-26,10.06305
2013-11-27,10.07317
2013-11-28,10.06305
2013-11-29,10.07317
2013-12-02,10.05294
2013-12-03,10.05294
2013-12-04,10.05294
2013-12-05,10.05294
2013-12-06,10.07317
2013-12-09,10.06305
2013-12-10,10.06305
2013-12-11,10.05294
2013-12-12,10.05294
2013-12-13,10.05294
2013-12-16,10.05294
2013-12-17,10.05294
2013-12-18,10.05294
2013-12-19,10.05294
2013-12-20,10.05294
2013-12-23,10.04945
2013-12-24,10.04945
2013-12-27,10.04945
2013-12-30,10.04945
2013-12-31,10.05951
2014-01-02,10.04945
2014-01-03,10.04945
2014-01-06,10.04945
2014-01-07,10.04945
2014-01-08,10.05951
2014-01-09,10.04945
2014-01-10,10.04945
2014-01-13,10.04945
2014-01-14,10.04945
2014-01-15,10.05951
2014-01-16,10.04945
2014-01-17,10.04945
2014-01-20,10.04945
2014-01-21,10.04945
2014-01-22,10.04945
2014-01-23,10.06957
2014-01-24,10.03939
2014-01-27,10.03939
2014-01-28,10.05951
2014-01-29,10.03939
2014-01-30,10.05951
2014-01-31,10.05951
2014-02-03,10.05951
2014-02-04,10.03939
2014-02-05,10.03939
2014-02-06,10.03939
2014-02-07,10.04945
2014-02-10,10.03939
2014-02-11,10.03939
2014-02-12,10.03939
2014-02-13,10.03939
2014-02-14,10.05951
2014-02-18,10.03939
2014-02-19,10.04945
2014-02-20,10.03939
2014-02-21,10.03939
2014-02-24,10.03939
2014-02-25,10.03939
2014-02-26,10.03939
2014-02-27,10.03939
2014-02-28,10.03939
2014-03-03,10.04945
2014-03-04,10.03939
2014-03-05,10.03939
2014-03-06,10.04945
2014-03-07,10.03939
2014-03-10,10.03939
2014-03-11,10.03939
2014-03-12,10.03939
2014-03-13,10.03939
2014-03-14,10.04945
2014-03-17,10.03939
2014-03-18,10.04945
2014-03-19,10.03939
2014-03-20,10.05951
2014-03-21,10.03939
2014-03-24,10.02933
2014-03-25,10.03939
2014-03-26,10.03939
2014-03-27,10.03939
2014-03-28,10.02933
2014-03-31,10.05951
2014-04-01,10.02933
2014-04-02,10.02933
2014-04-03,10.02933
2014-04-04,10.02933
2014-04-07,10.02933
2014-04-08,10.04945
2014-04-09,10.02933
2014-04-10,10.02933
2014-04-11,10.02933
2014-04-14,10.03939
2014-04-15,10.04945
2014-04-16,10.04945
2014-04-17,10.02933
2014-04-21,10.02933
2014-04-22,10.03939
2014-04-23,10.02933
2014-04-24,10.02933
2014-04-25,10.02933
2014-04-28,10.02933
2014-04-29,10.04945
2014-04-30,10.02933
2014-05-01,10.02933
2014-05-02,10.02933
2014-05-05,10.03939
2014-05-06,10.02933
2014-05-07,10.03939
2014-05-08,10.02933
2014-05-09,10.02933
2014-05-12,10.03939
2014-05-13,10.02933
2014-05-14,10.02933
2014-05-15,10.02933
2014-05-16,10.02933
2014-05-20,10.02933
2014-05-21,10.02933
2014-05-22,10.02933
2014-05-23,10.02933
2014-05-26,10.02933
2014-05-27,10.04945
2014-05-28,10.04945
2014-05-29,10.02933
2014-05-30,10.02933
2014-06-02,10.04945
2014-06-03,10.02933
2014-06-04,10.03939
2014-06-05,10.02933
2014-06-06,10.02933
2014-06-09,10.01927
2014-06-10,10.01927
2014-06-11,10.02933
2014-06-12,10.01927
2014-06-13,10.01927
2014-06-16,10.01927
2014-06-17,10.01927
2014-06-18,10.02933
2014-06-19,10.01927
2014-06-20,10.02933
2014-06-23,10.02933
2014-06-24,10.01927
2014-06-25,10.01927
2014-06-26,10.02933
2014-06-27,10.01927
2014-06-30,10.01927
2014-07-02,10.01927
2014-07-03,10.01927
2014-07-04,10.01927
2014-07-07,10.01927
2014-07-08,10.01927
2014-07-09,10.01927
2014-07-10,10.01927
2014-07-11,10.02933
2014-07-14,10.03939
2014-07-15,10.0243
2014-07-16,10.01927
2014-07-17,10.00921
2014-07-18,10.02933
2014-07-21,10.00921
2014-07-22,10.00921
2014-07-23,10.00921
2014-07-24,10.00921
2014-07-25,10.00921
2014-07-28,10.02933
2014-07-29,10.02933
2014-07-30,10.02933
2014-07-31,10.01927
2014-08-01,10.02933
2014-08-05,10.00921
2014-08-06,10.00921
2014-08-07,10.02933
2014-08-08,10.00921
2014-08-11,10.02933
2014-08-12,10.02933
2014-08-13,10.01927
2014-08-14,10.00921
2014-08-15,10.01927
2014-08-18,10.00921
2014-08-19,10.01927
2014-08-20,10.00921
2014-08-21,10.00921
2014-08-22,10.01927
2014-08-25,10.02933
2014-08-26,10.02933
2014-08-27,10.02933
2014-08-28,10.02933
2014-08-29,10.01927
2014-09-02,10.01927
2014-09-03,10.01927
2014-09-04,10.02933
2014-09-05,10.00921
2014-09-08,10.00921
2014-09-09,10.00921
2014-09-10,10.02933
2014-09-11,10.02933
2014-09-12,10.02933
2014-09-15,10.02933
2014-09-16,10.00921
2014-09-17,10.00921
2014-09-18,10.00921
2014-09-19,9.99915
2014-09-22,10.00921
2014-09-23,10.00921
2014-09-24,10.01927
2014-09-25,10.02933
2014-09-26,10.00921
2014-09-29,10.00921
2014-09-30,10.00921
2014-10-01,10.02933
2014-10-02,10.00921
2014-10-03,10.02933
2014-10-06,10.00921
2014-10-07,10.00921
2014-10-08,10.00921
2014-10-09,10.02933
2014-10-10,10.00921
2014-10-14,10.00921
2014-10-15,10.01927
2014-10-16,9.99915
2014-10-17,10.00921
2014-10-20,9.99915
2014-10-21,9.99915
2014-10-22,10.00921
2014-10-23,9.99915
2014-10-24,9.99915
2014-10-27,9.99915
2014-10-28,9.99915
2014-10-29,9.99915
2014-10-30,10.01927
2014-10-31,9.99915
2014-11-03,9.99915
2014-11-04,10.00921
2014-11-05,9.99915
2014-11-06,9.99915
2014-11-07,9.99915
2014-11-10,10.00921
2014-11-11,9.99915
2014-11-12,10.01927
2014-11-13,9.98909
2014-11-14,9.98909
2014-11-17,9.99915
2014-11-18,9.98909
2014-11-19,9.98909
2014-11-20,10.00921
2014-11-21,10.00921
2014-11-24,9.98909
2014-11-25,9.99412
2014-11-26,9.98909
2014-11-27,9.98909
2014-11-28,9.99915
2014-12-01,9.98909
2014-12-02,9.99915
2014-12-03,9.98909
2014-12-04,10.00921
2014-12-05,10.00921
2014-12-08,9.98909
2014-12-09,10.01927
2014-12-10,9.98909
2014-12-11,9.97903
2014-12-12,10.00921
2014-12-15,9.97903
2014-12-16,9.97903
2014-12-17,9.99915
2014-12-18,10.01927
2014-12-19,9.98909
2014-12-22,9.98909
2014-12-23,9.98909
2014-12-24,9.98909
2014-12-29,10.01927
2014-12-30,10.01927
2014-12-31,9.97903
2015-01-02,10.01927
2015-01-05,9.98909
2015-01-06,9.98909
2015-01-07,9.98909
2015-01-08,9.99915
2015-01-09,9.98909
2015-01-12,9.97903
2015-01-13,9.99915
2015-01-14,9.99
2015-01-15,9.98
2015-01-16,10.01
2015-01-19,9.98
2015-01-20,9.99
2015-01-21,9.99
2015-01-22,10
2015-01-23,10.005
2015-01-26,10.01
2015-01-27,10.01
2015-01-28,9.99
2015-01-29,10
2015-01-30,10
2015-02-02,10
2015-02-03,10
2015-02-04,10
2015-02-05,9.99
2015-02-06,9.99
2015-02-09,9.99
2015-02-10,10.01
2015-02-11,10.01
2015-02-12,9.99
2015-02-13,9.99
2015-02-17,9.99
2015-02-18,10
2015-02-19,9.98
2015-02-20,9.98
2015-02-23,10
2015-02-24,9.98
2015-02-25,9.99
2015-02-26,10
2015-02-27,9.99
2015-03-02,9.99
2015-03-03,9.98
2015-03-04,9.98
2015-03-05,10
2015-03-06,9.99
2015-03-09,10
2015-03-10,9.98
2015-03-11,9.98
2015-03-12,10
2015-03-13,9.99
2015-03-16,9.99
2015-03-17,9.99
2015-03-18,9.99
2015-03-19,9.98
2015-03-20,9.99
2015-03-23,9.98
2015-03-24,9.98
2015-03-25,9.98
2015-03-26,9.98
2015-03-27,9.98
2015-03-30,9.98
2015-03-31,10
2015-04-01,9.98
2015-04-02,9.97
2015-04-06,9.99
2015-04-07,9.97
2015-04-08,9.98
2015-04-09,9.98
2015-04-10,9.98
2015-04-13,9.98
2015-04-14,9.98
2015-04-15,9.97
2015-04-16,9.97
2015-04-17,9.98
2015-04-20,9.99
2015-04-21,9.98
2015-04-22,9.98
2015-04-23,9.98
2015-04-24,9.98
2015-04-27,9.98
2015-04-28,9.98
2015-04-29,9.97
2015-04-30,9.975
2015-05-01,9.97
2015-05-04,9.98
2015-05-05,9.97
2015-05-06,9.96
2015-05-07,9.97
2015-05-08,9.99
2015-05-11,9.97
2015-05-12,9.97
2015-05-13,9.975
2015-05-14,9.96
2015-05-15,9.98
2015-05-19,9.97
2015-05-20,9.97
2015-05-21,9.98
2015-05-22,9.99
2015-05-25,9.98
2015-05-26,9.99
2015-05-27,9.99
2015-05-28,9.99
2015-05-29,9.98
2015-06-01,9.97
2015-06-02,9.97
2015-06-03,9.99
2015-06-04,9.97
2015-06-05,9.97
2015-06-08,9.98
2015-06-09,9.98
2015-06-10,9.97
2015-06-11,9.97
2015-06-12,9.97
2015-06-15,9.97
2015-06-16,9.975
2015-06-17,9.99
2015-06-18,9.99
2015-06-19,9.99
2015-06-22,9.985
2015-06-23,9.99
2015-06-24,9.98
2015-06-25,9.97
2015-06-26,9.97
2015-06-29,9.97
2015-06-30,9.98
2015-07-02,9.98
2015-07-03,9.98
2015-07-06,9.96
2015-07-07,9.98
2015-07-08,9.98
2015-07-09,9.98
2015-07-10,9.96
2015-07-13,9.96
2015-07-14,9.97
2015-07-15,9.96
2015-07-16,9.97
2015-07-17,9.98
2015-07-20,9.96
2015-07-21,9.97
2015-07-22,9.96
2015-07-23,9.97
2015-07-24,9.96
2015-07-27,9.97
2015-07-28,9.97
2015-07-29,9.97
2015-07-30,9.96
2015-07-31,9.96
2015-08-04,9.96
2015-08-05,9.96
2015-08-06,9.97
2015-08-07,9.96
2015-08-10,9.98
2015-08-11,9.96
2015-08-12,9.97
2015-08-13,9.96
2015-08-14,9.97
2015-08-17,9.97
2015-08-18,9.96
2015-08-19,9.96
2015-08-20,9.96
2015-08-21,9.95
2015-08-24,9.95
2015-08-25,9.95
2015-08-26,9.97
2015-08-27,9.96
2015-08-28,9.96
2015-08-31,9.96
2015-09-01,9.95
2015-09-02,9.96
2015-09-03,9.96
2015-09-04,9.97
2015-09-08,9.97
2015-09-09,9.97
2015-09-10,9.97
2015-09-11,9.97
2015-09-14,9.96
2015-09-15,9.96
2015-09-16,9.96
2015-09-17,9.96
2015-09-18,9.965
2015-09-21,9.96
2015-09-22,9.96
2015-09-23,9.97
2015-09-24,9.96
2015-09-25,9.96
2015-09-28,9.97
2015-09-29,9.97
2015-09-30,9.96
2015-10-01,9.97
2015-10-02,9.96
2015-10-05,9.96
2015-10-06,9.97
2015-10-07,9.97
2015-10-08,9.97
2015-10-09,9.96
2015-10-13,9.96
2015-10-14,9.97
2015-10-15,9.96
2015-10-16,9.97
2015-10-19,9.97
2015-10-20,9.975
2015-10-21,9.97
2015-10-22,9.975
2015-10-23,9.975
2015-10-26,9.98
2015-10-27,9.98
2015-10-28,9.96
2015-10-29,9.97
2015-10-30,9.975
2015-11-02,9.98
2015-11-03,9.97
2015-11-04,9.97
2015-11-05,9.96
2015-11-06,9.97
2015-11-09,9.96
2015-11-10,9.96
2015-11-11,9.97
2015-11-12,9.97
2015-11-13,9.96
2015-11-16,9.96
2015-11-17,9.96
2015-11-18,9.96
2015-11-19,9.97
2015-11-20,9.96
2015-11-23,9.975
2015-11-24,9.975
2015-11-25,9.97
2015-11-26,9.97
2015-11-27,9.97
2015-11-30,9.97
2015-12-01,9.97
2015-12-02,9.96
2015-12-03,9.97
2015-12-04,9.975
2015-12-07,9.96
2015-12-08,9.97
2015-12-09,9.96
2015-12-10,9.96
2015-12-11,9.96
2015-12-14,9.975
2015-12-15,9.96
2015-12-16,9.96
2015-12-17,9.96
2015-12-18,9.96
2015-12-21,9.96
2015-12-22,9.96
2015-12-23,9.96
2015-12-24,9.96
2015-12-29,9.96
2015-12-30,9.97
2015-12-31,9.97
2016-01-04,9.97
2016-01-05,9.96
2016-01-06,9.96
2016-01-07,9.96
2016-01-08,9.965
2016-01-11,9.97
2016-01-12,9.96
2016-01-13,9.97
2016-01-14,9.97
2016-01-15,9.97
2016-01-18,9.97
2016-01-19,9.96
2016-01-20,9.96
2016-01-21,9.97
2016-01-22,9.96
2016-01-25,9.96
2016-01-26,9.96
2016-01-27,9.955
2016-01-28,9.96
2016-01-29,9.965
2016-02-01,9.96
2016-02-02,9.96
2016-02-03,9.96
2016-02-04,9.955
2016-02-05,9.96
