Date,Close
2005-06-08,3.8
2005-06-09,3.8
2005-06-10,3.88
2005-06-13,3.85
2005-06-14,3.79
2005-06-15,3.79
2005-06-16,4.07
2005-06-17,4
2005-06-20,3.93
2005-06-21,4
2005-06-22,3.93
2005-06-23,3.95
2005-06-24,3.82
2005-06-27,3.66
2005-06-28,3.65
2005-06-29,3.77
2005-06-30,3.8
2005-07-04,3.8
2005-07-05,3.8
2005-07-06,3.85
2005-07-07,3.88
2005-07-08,3.88
2005-07-11,3.93
2005-07-12,3.95
2005-07-13,3.92
2005-07-14,3.93
2005-07-15,3.91
2005-07-18,3.86
2005-07-19,3.89
2005-07-20,3.88
2005-07-21,3.95
2005-07-22,3.89
2005-07-25,3.9
2005-07-26,3.89
2005-07-27,3.93
2005-07-28,3.92
2005-07-29,3.94
2005-08-02,4.07
2005-08-03,4.27
2005-08-04,4.18
2005-08-05,4.15
2005-08-08,4.13
2005-08-09,4.05
2005-08-10,4.05
2005-08-11,4.2
2005-08-12,4.37
2005-08-15,4.27
2005-08-16,4.4
2005-08-17,4.4
2005-08-18,4.43
2005-08-19,4.43
2005-08-22,4.2
2005-08-23,4.11
2005-08-24,4.17
2005-08-25,4.2
2005-08-26,4.19
2005-08-29,4.14
2005-08-30,4.07
2005-08-31,4.2
2005-09-01,4.32
2005-09-02,4.39
2005-09-06,4.4
2005-09-07,4.36
2005-09-08,4.35
2005-09-09,4.42
2005-09-12,4.5
2005-09-13,4.44
2005-09-14,4.6
2005-09-15,4.75
2005-09-16,4.85
2005-09-19,4.94
2005-09-20,4.78
2005-09-21,5
2005-09-22,4.95
2005-09-23,4.87
2005-09-26,4.87
2005-09-27,4.85
2005-09-28,4.85
2005-09-29,5.03
2005-09-30,5.07
2005-10-03,5.03
2005-10-04,4.91
2005-10-05,4.76
2005-10-06,4.85
2005-10-07,5.25
2005-10-11,5.5
2005-10-12,5.33
2005-10-13,5.27
2005-10-14,5.44
2005-10-17,5.48
2005-10-18,5.31
2005-10-19,5.12
2005-10-20,5.05
2005-10-21,5.19
2005-10-24,5.51
2005-10-25,5.69
2005-10-26,5.51
2005-10-27,5.36
2005-10-28,5.4
2005-10-31,5.29
2005-11-01,5.4
2005-11-02,5.5
2005-11-03,5.43
2005-11-04,5.4
2005-11-07,5.36
2005-11-08,5.3
2005-11-09,5.47
2005-11-10,5.43
2005-11-11,5.45
2005-11-14,5.45
2005-11-15,5.43
2005-11-16,5.79
2005-11-17,5.95
2005-11-18,5.98
2005-11-21,6.13
2005-11-22,6.03
2005-11-23,5.94
2005-11-24,6.05
2005-11-25,6.3
2005-11-28,6.3
2005-11-29,6.4
2005-11-30,6.18
2005-12-01,6.4
2005-12-02,6.23
2005-12-05,6.48
2005-12-06,6.19
2005-12-07,6.22
2005-12-08,6.21
2005-12-09,6.03
2005-12-12,5.83
2005-12-13,5.89
2005-12-14,5.76
2005-12-15,5.87
2005-12-16,5.89
2005-12-19,6
2005-12-20,5.99
2005-12-21,6.02
2005-12-22,6.44
2005-12-23,6.4
2005-12-28,6.6
2005-12-29,6.6
2005-12-30,6.75
2006-01-03,6.95
2006-01-04,7
2006-01-05,6.9
2006-01-06,7.02
2006-01-09,6.93
2006-01-10,6.92
2006-01-11,6.92
2006-01-12,6.85
2006-01-13,7
2006-01-16,6.99
2006-01-17,6.71
2006-01-18,6.5
2006-01-19,6.74
2006-01-20,6.6
2006-01-23,6.63
2006-01-24,6.75
2006-01-25,7.09
2006-01-26,7.75
2006-01-27,8.09
2006-01-30,8.49
2006-01-31,8.87
2006-02-01,8.8
2006-02-02,8.87
2006-02-03,8.6
2006-02-06,8.76
2006-02-07,8.23
2006-02-08,8.17
2006-02-09,8.41
2006-02-10,7.93
2006-02-13,7.41
2006-02-14,8.05
2006-02-15,7.81
2006-02-16,8.32
2006-02-17,8.43
2006-02-20,8.5
2006-02-21,8.55
2006-02-22,8.73
2006-02-23,8.65
2006-02-24,9.43
2006-02-27,9.03
2006-02-28,9.27
2006-03-01,9.5
2006-03-02,10.55
2006-03-03,10.7
2006-03-06,10.43
2006-03-07,10.13
2006-03-08,9.98
2006-03-09,10.07
2006-03-10,10.35
2006-03-13,10.53
2006-03-14,10.5
2006-03-15,10.91
2006-03-16,10.97
2006-03-17,11.33
2006-03-20,11.15
2006-03-21,11
2006-03-22,11.36
2006-03-23,12.13
2006-03-24,13.14
2006-03-27,12.6
2006-03-28,12.21
2006-03-29,12.83
2006-03-30,12.75
2006-03-31,12.48
2006-04-03,12.12
2006-04-04,12.06
2006-04-05,12.6
2006-04-06,12.62
2006-04-07,12.35
2006-04-10,12.21
2006-04-11,11.53
2006-04-12,12.18
2006-04-13,12.2
2006-04-17,12.78
2006-04-18,13
2006-04-19,13.28
2006-04-20,12.09
2006-04-21,12.45
2006-04-24,11.88
2006-04-25,12.09
2006-04-26,12.32
2006-04-27,11.98
2006-04-28,12.56
2006-05-01,12.38
2006-05-02,12.07
2006-05-03,11.62
2006-05-04,11.85
2006-05-05,11.98
2006-05-08,12.09
2006-05-09,12.21
2006-05-10,12.01
2006-05-11,11.4
2006-05-12,11.03
2006-05-15,9.65
2006-05-16,9.75
2006-05-17,9.5
2006-05-18,8.9
2006-05-19,9.05
2006-05-23,9.7
2006-05-24,9.32
2006-05-25,9.9
2006-05-26,9.94
2006-05-29,10.35
2006-05-30,9.8
2006-05-31,9.8
2006-06-01,9.4
2006-06-02,9.49
2006-06-05,9.15
2006-06-06,8.68
2006-06-07,8.71
2006-06-08,8.69
2006-06-09,8.48
2006-06-12,8.13
2006-06-13,7.65
2006-06-14,8.18
2006-06-15,8.86
2006-06-16,8.99
2006-06-19,8.55
2006-06-20,8.6
2006-06-21,9.17
2006-06-22,9.25
2006-06-23,9.49
2006-06-26,9.5
2006-06-27,9.08
2006-06-28,9.1
2006-06-29,9.71
2006-06-30,10.5
2006-07-04,10.85
2006-07-05,10.7
2006-07-06,10.75
2006-07-07,10.55
2006-07-10,10.35
2006-07-11,10.77
2006-07-12,10.8
2006-07-13,10.38
2006-07-14,10.4
2006-07-17,9.88
2006-07-18,9.74
2006-07-19,10.13
2006-07-20,9.66
2006-07-21,9.5
2006-07-24,10.08
2006-07-25,10.47
2006-07-26,10.93
2006-07-27,10.59
2006-07-28,10.82
2006-07-31,11.02
2006-08-01,11.49
2006-08-02,11.83
2006-08-03,11.77
2006-08-04,11.65
2006-08-08,11.39
2006-08-09,11.38
2006-08-10,11.27
2006-08-11,10.93
2006-08-14,10.98
2006-08-15,11
2006-08-16,11
2006-08-17,10.7
2006-08-18,10.84
2006-08-21,11.54
2006-08-22,11.52
2006-08-23,11.44
2006-08-24,11.22
2006-08-25,11.19
2006-08-28,10.94
2006-08-29,11.04
2006-08-30,11.13
2006-08-31,12.08
2006-09-01,12.41
2006-09-05,13.12
2006-09-06,13.07
2006-09-07,12.25
2006-09-08,12.27
2006-09-11,11.13
2006-09-12,10.58
2006-09-13,10.77
2006-09-14,10.04
2006-09-15,10
2006-09-18,10.48
2006-09-19,9.95
2006-09-20,9.69
2006-09-21,9.79
2006-09-22,9.89
2006-09-25,9.62
2006-09-26,10.04
2006-09-27,10.65
2006-09-28,10.58
2006-09-29,10.49
2006-10-02,10.44
2006-10-03,9.47
2006-10-04,9.58
2006-10-05,9.83
2006-10-06,10.1
2006-10-10,10.11
2006-10-11,10.09
2006-10-12,10.47
2006-10-13,10.69
2006-10-16,10.99
2006-10-17,10.82
2006-10-18,10.69
2006-10-19,11.39
2006-10-20,11.25
2006-10-23,11.39
2006-10-24,11.45
2006-10-25,11.88
2006-10-26,11.93
2006-10-27,11.74
2006-10-30,12.13
2006-10-31,12.38
2006-11-01,12.13
2006-11-02,12.25
2006-11-03,12.28
2006-11-06,12.45
2006-11-07,12.4
2006-11-08,12.29
2006-11-09,13.07
2006-11-10,13.15
2006-11-13,13.39
2006-11-14,13.2
2006-11-15,13.4
2006-11-16,12.51
2006-11-17,12.33
2006-11-20,12.25
2006-11-21,12.64
2006-11-22,12.59
2006-11-23,12.64
2006-11-24,12.95
2006-11-27,12.8
2006-11-28,12.97
2006-11-29,12.87
2006-11-30,13.4
2006-12-01,13.4
2006-12-04,13.36
2006-12-05,13.16
2006-12-06,12.74
2006-12-07,13.09
2006-12-08,12.58
2006-12-11,12.55
2006-12-12,12.44
2006-12-13,12.38
2006-12-14,12.41
2006-12-15,11.99
2006-12-18,11.66
2006-12-19,12.3
2006-12-20,11.9
2006-12-21,11.79
2006-12-22,11.95
2006-12-27,12.19
2006-12-28,12.25
2006-12-29,12.22
2007-01-02,12.37
2007-01-03,11.64
2007-01-04,11.28
2007-01-05,10.97
2007-01-08,11.1
2007-01-09,10.7
2007-01-10,10.94
2007-01-11,11.24
2007-01-12,11.42
2007-01-15,11.42
2007-01-16,11.26
2007-01-17,11.56
2007-01-18,11.34
2007-01-19,11.35
2007-01-22,11.21
2007-01-23,12
2007-01-24,12.34
2007-01-25,12.24
2007-01-26,12.27
2007-01-29,12.09
2007-01-30,12.24
2007-01-31,12.72
2007-02-01,12.74
2007-02-02,12.59
2007-02-05,12.59
2007-02-06,12.7
2007-02-07,12.58
2007-02-08,12.84
2007-02-09,12.59
2007-02-12,12.3
2007-02-13,12.42
2007-02-14,12.56
2007-02-15,12.45
2007-02-16,12.21
2007-02-19,12.4
2007-02-20,12.33
2007-02-21,12.6
2007-02-22,12.41
2007-02-23,12.62
2007-02-26,12.6
2007-02-27,11.75
2007-02-28,11.66
2007-03-01,11.49
2007-03-02,11
2007-03-05,10.84
2007-03-06,11.19
2007-03-07,11.18
2007-03-08,11.16
2007-03-09,10.93
2007-03-12,11.05
2007-03-13,10.61
2007-03-14,10.87
2007-03-15,10.98
2007-03-16,11
2007-03-19,11.15
2007-03-20,10.9
2007-03-21,11
2007-03-22,10.83
2007-03-23,11
2007-03-26,11.47
2007-03-27,11.14
2007-03-28,11.2
2007-03-29,11.1
2007-03-30,10.93
2007-04-02,11
2007-04-03,11.23
2007-04-04,11.7
2007-04-05,11.85
2007-04-09,12.35
2007-04-10,12.44
2007-04-11,12.2
2007-04-12,12.28
2007-04-13,12.78
2007-04-16,12.85
2007-04-17,13.1
2007-04-18,12.92
2007-04-19,12.35
2007-04-20,12.85
2007-04-23,12.79
2007-04-24,12.66
2007-04-25,12.87
2007-04-26,12.35
2007-04-27,12.71
2007-04-30,12.34
2007-05-01,12.21
2007-05-02,12.66
2007-05-03,13.06
2007-05-04,13.24
2007-05-07,13.64
2007-05-08,13.27
2007-05-09,13.12
2007-05-10,12.78
2007-05-11,12.87
2007-05-14,12.44
2007-05-15,12.37
2007-05-16,12.12
2007-05-17,12.1
2007-05-18,12.25
2007-05-22,12.03
2007-05-23,12.17
2007-05-24,11.6
2007-05-25,11.69
2007-05-28,11.83
2007-05-29,11.55
2007-05-30,11.56
2007-05-31,12.23
2007-06-01,12.59
2007-06-04,12.61
2007-06-05,12.6
2007-06-06,12.48
2007-06-07,11.88
2007-06-08,11.91
2007-06-11,11.86
2007-06-12,11.54
2007-06-13,11.7
2007-06-14,12.08
2007-06-15,12.2
2007-06-18,12.32
2007-06-19,12.63
2007-06-20,12.65
2007-06-21,12.71
2007-06-22,12.52
2007-06-25,12.32
2007-06-26,12.06
2007-06-27,12.39
2007-06-28,12.4
2007-06-29,12.59
2007-07-03,12.96
2007-07-04,13.31
2007-07-05,13.2
2007-07-06,13.85
2007-07-09,14.28
2007-07-10,14.05
2007-07-11,14.2
2007-07-12,14.83
2007-07-13,14.64
2007-07-16,14.24
2007-07-17,14
2007-07-18,14.95
2007-07-19,15.4
2007-07-20,15.31
2007-07-23,15.29
2007-07-24,14.51
2007-07-25,14.7
2007-07-26,14.18
2007-07-27,14.18
2007-07-30,14.84
2007-07-31,14.61
2007-08-01,14.2
2007-08-02,14.29
2007-08-03,14
2007-08-07,14.09
2007-08-08,14.2
2007-08-09,13.9
2007-08-10,14.19
2007-08-13,13.86
2007-08-14,13.66
2007-08-15,12.65
2007-08-16,11.5
2007-08-17,11.68
2007-08-20,11.91
2007-08-21,11.82
2007-08-22,11.83
2007-08-23,11.75
2007-08-24,12.08
2007-08-27,11.84
2007-08-28,11.28
2007-08-29,11.58
2007-08-30,11.48
2007-08-31,12.01
2007-09-04,12.37
2007-09-05,12.06
2007-09-06,12.84
2007-09-07,13.05
2007-09-10,12.75
2007-09-11,13.1
2007-09-12,12.9
2007-09-13,12.73
2007-09-14,12.6
2007-09-17,12.88
2007-09-18,13.2
2007-09-19,13.2
2007-09-20,14
2007-09-21,13.97
2007-09-24,13.76
2007-09-25,13.6
2007-09-26,13.25
2007-09-27,14.06
2007-09-28,13.87
2007-10-01,13.91
2007-10-02,13.56
2007-10-03,13.32
2007-10-04,13.81
2007-10-05,13.81
2007-10-09,13.85
2007-10-10,14.2
2007-10-11,14.3
2007-10-12,14.65
2007-10-15,14.81
2007-10-16,14.38
2007-10-17,14.17
2007-10-18,14.73
2007-10-19,14.09
2007-10-22,13.8
2007-10-23,14.3
2007-10-24,14.34
2007-10-25,14.87
2007-10-26,15.1
2007-10-29,15.58
2007-10-30,15.15
2007-10-31,15.99
2007-11-01,15.44
2007-11-02,15.83
2007-11-05,15.91
2007-11-06,16.33
2007-11-07,16.01
2007-11-08,15.83
2007-11-09,15.72
2007-11-12,14.8
2007-11-13,14.93
2007-11-14,15.2
2007-11-15,14.72
2007-11-16,14.67
2007-11-19,14.26
2007-11-20,14.9
2007-11-21,14.64
2007-11-22,14.8
2007-11-23,15.31
2007-11-26,15
2007-11-27,14.75
2007-11-28,15.37
2007-11-29,15.46
2007-11-30,15.01
2007-12-03,15.35
2007-12-04,15.52
2007-12-05,15.28
2007-12-06,16.01
2007-12-07,16.23
2007-12-10,16.440001
2007-12-11,15.83
2007-12-12,16.23
2007-12-13,15.3
2007-12-14,14.73
2007-12-17,13.88
2007-12-18,14.28
2007-12-19,14.23
2007-12-20,14.93
2007-12-21,16.389999
2007-12-24,16.16
2007-12-27,16.9
2007-12-28,17.219999
2007-12-31,16.799999
2008-01-02,18.85
2008-01-03,18.049999
2008-01-04,17.65
2008-01-07,17.049999
2008-01-08,17.110001
2008-01-09,16.85
2008-01-10,17.34
2008-01-11,16.85
2008-01-14,16.809999
2008-01-15,16.17
2008-01-16,16.370001
2008-01-17,15.97
2008-01-18,16.33
2008-01-21,15.58
2008-01-22,16.540001
2008-01-23,16.83
2008-01-24,16.74
2008-01-25,16.65
2008-01-28,16.889999
2008-01-29,16.309999
2008-01-30,16.16
2008-01-31,15.47
2008-02-01,15.27
2008-02-04,15.01
2008-02-05,14.5
2008-02-06,14.65
2008-02-07,14.69
2008-02-08,15.2
2008-02-11,15.6
2008-02-12,15.13
2008-02-13,15.05
2008-02-14,15.2
2008-02-15,15.35
2008-02-19,15.87
2008-02-20,16.33
2008-02-21,15.85
2008-02-22,16.200001
2008-02-25,16.440001
2008-02-26,16.629999
2008-02-27,17.129999
2008-02-28,17.24
2008-02-29,17
2008-03-03,17.5
2008-03-04,17.190001
2008-03-05,18.01
2008-03-06,18
2008-03-07,18.01
2008-03-10,17.219999
2008-03-11,17.629999
2008-03-12,18.1
2008-03-13,18.9
2008-03-14,19.18
2008-03-17,18.219999
2008-03-18,17.48
2008-03-19,16.889999
2008-03-20,16
2008-03-24,15.85
2008-03-25,16.83
2008-03-26,17.33
2008-03-27,16.92
2008-03-28,16.5
2008-03-31,15.93
2008-04-01,15.6
2008-04-02,16
2008-04-03,16.1
2008-04-04,16.84
2008-04-07,16.52
2008-04-08,16.32
2008-04-09,16.799999
2008-04-10,16.75
2008-04-11,16.459999
2008-04-14,16.360001
2008-04-15,16.75
2008-04-16,17.58
2008-04-17,17.4
2008-04-18,16.450001
2008-04-21,16.040001
2008-04-22,15.64
2008-04-23,15.38
2008-04-24,14.91
2008-04-25,14.8
2008-04-28,14.39
2008-04-29,12.86
2008-04-30,13.35
2008-05-01,13.32
2008-05-02,13.6
2008-05-05,13.83
2008-05-06,13.5
2008-05-07,13.34
2008-05-08,13.95
2008-05-09,13.95
2008-05-12,13.99
2008-05-13,13.93
2008-05-14,13.84
2008-05-15,14.23
2008-05-16,14.35
2008-05-20,14.98
2008-05-21,14.75
2008-05-22,14.5
2008-05-23,14.55
2008-05-26,14.49
2008-05-27,14.14
2008-05-28,14.53
2008-05-29,13.97
2008-05-30,14.43
2008-06-02,14.6
2008-06-03,14.43
2008-06-04,14.24
2008-06-05,14.67
2008-06-06,14.82
2008-06-09,14.75
2008-06-10,14.05
2008-06-11,13.9
2008-06-12,13.76
2008-06-13,13.72
2008-06-16,13.85
2008-06-17,14.01
2008-06-18,13.91
2008-06-19,14.04
2008-06-20,13.68
2008-06-23,13.56
2008-06-24,13.18
2008-06-25,13.02
2008-06-26,14.26
2008-06-27,14.82
2008-06-30,15
2008-07-02,15.08
2008-07-03,14.36
2008-07-04,14.13
2008-07-07,14.04
2008-07-08,13.79
2008-07-09,13.69
2008-07-10,14.09
2008-07-11,15.3
2008-07-14,15.63
2008-07-15,15.3
2008-07-16,14.93
2008-07-17,14.65
2008-07-18,14.9
2008-07-21,15.2
2008-07-22,14.58
2008-07-23,14.23
2008-07-24,14.59
2008-07-25,14.85
2008-07-28,14.81
2008-07-29,14.36
2008-07-30,13.55
2008-07-31,13.15
2008-08-01,13
2008-08-05,11
2008-08-06,11.93
2008-08-07,11.94
2008-08-08,11.18
2008-08-11,10.73
2008-08-12,10.95
2008-08-13,11.89
2008-08-14,11.33
2008-08-15,10.74
2008-08-18,11.16
2008-08-19,11.61
2008-08-20,12.01
2008-08-21,12.43
2008-08-22,12
2008-08-25,11.89
2008-08-26,12.1
2008-08-27,12.2
2008-08-28,12.28
2008-08-29,12.3
2008-09-02,11.41
2008-09-03,10.79
2008-09-04,10.26
2008-09-05,10.25
2008-09-08,9.47
2008-09-09,8.53
2008-09-10,9.06
2008-09-11,8.92
2008-09-12,9.7
2008-09-15,9.02
2008-09-16,8.75
2008-09-17,9.86
2008-09-18,9.85
2008-09-19,10.02
2008-09-22,10.85
2008-09-23,10.71
2008-09-24,10.43
2008-09-25,10.05
2008-09-26,9.4
2008-09-29,8.79
2008-09-30,8.63
2008-10-01,8.96
2008-10-02,7.7
2008-10-03,7.76
2008-10-06,7.2
2008-10-07,6.7
2008-10-08,7.21
2008-10-09,6.68
2008-10-10,5.57
2008-10-14,6.56
2008-10-15,5.95
2008-10-16,5.25
2008-10-17,5.39
2008-10-20,6.32
2008-10-21,5.68
2008-10-22,4.71
2008-10-23,4.42
2008-10-24,4.52
2008-10-27,3.37
2008-10-28,3.77
2008-10-29,4.28
2008-10-30,4.58
2008-10-31,4.2
2008-11-03,4.33
2008-11-04,5.2
2008-11-05,5.02
2008-11-06,4.47
2008-11-07,4.21
2008-11-10,4.42
2008-11-11,4.1
2008-11-12,3.88
2008-11-13,3.97
2008-11-14,4.02
2008-11-17,3.43
2008-11-18,3.52
2008-11-19,3.38
2008-11-20,3.4
2008-11-21,3.67
2008-11-24,3.36
2008-11-25,3.22
2008-11-26,3.73
2008-11-27,3.96
2008-11-28,4.32
2008-12-01,3.75
2008-12-02,3.9
2008-12-03,4.4
2008-12-04,4.12
2008-12-05,3.96
2008-12-08,4.51
2008-12-09,4.55
2008-12-10,5.1
2008-12-11,5.37
2008-12-12,5.65
2008-12-15,6.24
2008-12-16,7.09
2008-12-17,7.75
2008-12-18,6.53
2008-12-19,7
2008-12-22,6.79
2008-12-23,6.78
2008-12-24,6.78
2008-12-29,7.89
2008-12-30,7.81
2008-12-31,8
2009-01-02,8.01
2009-01-05,7.54
2009-01-06,7.8
2009-01-07,6.8
2009-01-08,7.3
2009-01-09,7.42
2009-01-12,6.76
2009-01-13,7.01
2009-01-14,6.57
2009-01-15,6.92
2009-01-16,7.69
2009-01-19,7.67
2009-01-20,7.46
2009-01-21,7.62
2009-01-22,7.92
2009-01-23,8.47
2009-01-26,8.53
2009-01-27,7.92
2009-01-28,7.85
2009-01-29,8.08
2009-01-30,8.02
2009-02-02,8
2009-02-03,7.95
2009-02-04,8.09
2009-02-05,8.22
2009-02-06,8.23
2009-02-09,7.89
2009-02-10,7.94
2009-02-11,9
2009-02-12,8.93
2009-02-13,8.89
2009-02-17,9.47
2009-02-18,9.3
2009-02-19,8.49
2009-02-20,9.08
2009-02-23,9.2
2009-02-24,8.45
2009-02-25,8.47
2009-02-26,8.57
2009-02-27,8.68
2009-03-02,7.82
2009-03-03,7.85
2009-03-04,8.03
2009-03-05,8.57
2009-03-06,8.57
2009-03-09,8.06
2009-03-10,7.67
2009-03-11,7.94
2009-03-12,8.08
2009-03-13,8.25
2009-03-16,8.26
2009-03-17,8.06
2009-03-18,8.97
2009-03-19,10.05
2009-03-20,10.45
2009-03-23,10.15
2009-03-24,10.24
2009-03-25,10.46
2009-03-26,10.54
2009-03-27,10.53
2009-03-30,9.97
2009-03-31,10.35
2009-04-01,10.6
2009-04-02,10.64
2009-04-03,9.87
2009-04-06,9.32
2009-04-07,9.33
2009-04-08,9.54
2009-04-09,9.58
2009-04-13,10
2009-04-14,9.94
2009-04-15,10
2009-04-16,9.51
2009-04-17,9.01
2009-04-20,9.15
2009-04-21,9
2009-04-22,9.03
2009-04-23,9.35
2009-04-24,9.84
2009-04-27,9.81
2009-04-28,9.44
2009-04-29,9.51
2009-04-30,9.15
2009-05-01,9.16
2009-05-04,9.63
2009-05-05,10.07
2009-05-06,10.33
2009-05-07,10.17
2009-05-08,10.26
2009-05-11,10.14
2009-05-12,10.82
2009-05-13,10.45
2009-05-14,10.26
2009-05-15,10
2009-05-19,10.66
2009-05-20,10.8
2009-05-21,10.68
2009-05-22,10.54
2009-05-25,10.77
2009-05-26,10.55
2009-05-27,10.5
2009-05-28,11.11
2009-05-29,11.49
2009-06-01,11.45
2009-06-02,11.71
2009-06-03,11.61
2009-06-04,11.95
2009-06-05,11.61
2009-06-08,11.33
2009-06-09,11.39
2009-06-10,11.3
2009-06-11,11.4
2009-06-12,11.28
2009-06-15,10.45
2009-06-16,10.15
2009-06-17,9.95
2009-06-18,9.41
2009-06-19,10.05
2009-06-22,9.2
2009-06-23,9.48
2009-06-24,9.62
2009-06-25,10.23
2009-06-26,10.12
2009-06-29,9.83
2009-06-30,9.66
2009-07-02,9.73
2009-07-03,9.81
2009-07-06,8.93
2009-07-07,9.03
2009-07-08,8.76
2009-07-09,8.66
2009-07-10,8.69
2009-07-13,8.83
2009-07-14,8.94
2009-07-15,9.41
2009-07-16,9.41
2009-07-17,9.47
2009-07-20,10.06
2009-07-21,9.79
2009-07-22,9.79
2009-07-23,9.97
2009-07-24,9.97
2009-07-27,10.15
2009-07-28,9.7
2009-07-29,9.37
2009-07-30,9.64
2009-07-31,9.93
2009-08-04,10.9
2009-08-05,10.94
2009-08-06,10.7
2009-08-07,10.62
2009-08-10,10.39
2009-08-11,10.35
2009-08-12,10.6
2009-08-13,10.93
2009-08-14,10.96
2009-08-17,10.37
2009-08-18,10.45
2009-08-19,10.3
2009-08-20,10.29
2009-08-21,10.74
2009-08-24,10.83
2009-08-25,10.83
2009-08-26,10.72
2009-08-27,10.92
2009-08-28,11.42
2009-08-31,11.38
2009-09-01,10.85
2009-09-02,11.98
2009-09-03,12.45
2009-09-04,12.65
2009-09-08,12.75
2009-09-09,12.55
2009-09-10,13.14
2009-09-11,13.56
2009-09-14,13.25
2009-09-15,13.9
2009-09-16,14.12
2009-09-17,13.8
2009-09-18,13.36
2009-09-21,13.48
2009-09-22,13.76
2009-09-23,13.55
2009-09-24,13.17
2009-09-25,12.84
2009-09-28,12.87
2009-09-29,13.3
2009-09-30,13.59
2009-10-01,13.02
2009-10-02,13.08
2009-10-05,13.44
2009-10-06,14.31
2009-10-07,14.69
2009-10-08,14.52
2009-10-09,14.55
2009-10-13,14.74
2009-10-14,14.96
2009-10-15,14.87
2009-10-16,14.98
2009-10-19,14.78
2009-10-20,14.88
2009-10-21,15.1
2009-10-22,14.62
2009-10-23,14.67
2009-10-26,13.91
2009-10-27,13.85
2009-10-28,12.88
2009-10-29,14
2009-10-30,13.6
2009-11-02,13.62
2009-11-03,14.81
2009-11-04,14.91
2009-11-05,14.98
2009-11-06,15.15
2009-11-09,15.46
2009-11-10,15.68
2009-11-11,16
2009-11-12,15.76
2009-11-13,16.030001
2009-11-16,16.57
2009-11-17,16.83
2009-11-18,16.690001
2009-11-19,16.85
2009-11-20,16.77
2009-11-23,17.049999
2009-11-24,16.959999
2009-11-25,17.530001
2009-11-26,16.950001
2009-11-27,16.75
2009-11-30,16.959999
2009-12-01,17.75
2009-12-02,18.200001
2009-12-03,17.93
2009-12-04,17.15
2009-12-07,16.73
2009-12-08,15.81
2009-12-09,16.23
2009-12-10,16.35
2009-12-11,16.059999
2009-12-14,16.51
2009-12-15,16.33
2009-12-16,16.700001
2009-12-17,15.7
2009-12-18,16.190001
2009-12-21,15.77
2009-12-22,15.74
2009-12-23,16.049999
2009-12-24,16.200001
2009-12-29,15.89
2009-12-30,15.73
2009-12-31,15.88
2010-01-04,16.43
2010-01-05,16.76
2010-01-06,17.299999
2010-01-07,17.26
2010-01-08,17.66
2010-01-11,18.02
2010-01-12,17.530001
2010-01-13,17.91
2010-01-14,17.809999
2010-01-15,17.709999
2010-01-18,17.559999
2010-01-19,17.530001
2010-01-20,16.889999
2010-01-21,15.84
2010-01-22,15.7
2010-01-25,15.55
2010-01-26,15.34
2010-01-27,15.6
2010-01-28,15.25
2010-01-29,14.75
2010-02-01,15.89
2010-02-02,15.74
2010-02-03,15.52
2010-02-04,14.63
2010-02-05,15.34
2010-02-08,14.53
2010-02-09,15.33
2010-02-10,15.28
2010-02-11,15.84
2010-02-12,15.95
2010-02-16,16.459999
2010-02-17,16.309999
2010-02-18,16.370001
2010-02-19,16.27
2010-02-22,16.200001
2010-02-23,15.55
2010-02-24,15.38
2010-02-25,15.85
2010-02-26,16.059999
2010-03-01,15.91
2010-03-02,15.99
2010-03-03,16
2010-03-04,15.57
2010-03-05,16
2010-03-08,15.89
2010-03-09,15.81
2010-03-10,15.71
2010-03-11,15.94
2010-03-12,15.77
2010-03-15,15.7
2010-03-16,16.030001
2010-03-17,16.48
2010-03-18,16.09
2010-03-19,15.7
2010-03-22,15.62
2010-03-23,16.07
2010-03-24,15.51
2010-03-25,15.2
2010-03-26,15.65
2010-03-29,15.97
2010-03-30,15.68
2010-03-31,15.95
2010-04-01,16.32
2010-04-05,16.870001
2010-04-06,16.98
2010-04-07,17.4
2010-04-08,17.309999
2010-04-09,17.59
2010-04-12,17.41
2010-04-13,17.17
2010-04-14,17.469999
2010-04-15,17.709999
2010-04-16,17.5
2010-04-19,17.35
2010-04-20,17.09
2010-04-21,17.459999
2010-04-22,17.440001
2010-04-23,18
2010-04-26,18.09
2010-04-27,18.49
2010-04-28,18.799999
2010-04-29,19.32
2010-04-30,19.959999
2010-05-03,19.969999
2010-05-04,19.360001
2010-05-05,19.24
2010-05-06,19.48
2010-05-07,19.280001
2010-05-10,19.700001
2010-05-11,21.18
2010-05-12,21.360001
2010-05-13,21.049999
2010-05-14,21.84
2010-05-17,21.4
2010-05-18,21.09
2010-05-19,19.84
2010-05-20,19.01
2010-05-21,18.9
2010-05-25,19.52
2010-05-26,19.68
2010-05-27,20.110001
2010-05-28,19.959999
2010-05-31,19.84
2010-06-01,19.620001
2010-06-02,19.84
2010-06-03,19.549999
2010-06-04,19.16
2010-06-07,19.73
2010-06-08,20.059999
2010-06-09,19.559999
2010-06-10,19.700001
2010-06-11,20.1
2010-06-14,20.18
2010-06-15,20.52
2010-06-16,20.83
2010-06-17,21.290001
2010-06-18,21.4
2010-06-21,20.92
2010-06-22,20.799999
2010-06-23,21.15
2010-06-24,21
2010-06-25,22.15
2010-06-28,21.719999
2010-06-29,21.17
2010-06-30,21.33
